t,P,dP_dt
33.1378288269043,263.5425720214844,22.294534683227536
38.767555236816406,407.3200378417969,28.834627151489254
33.928585052490234,281.52395629882807,23.19591522216797
40.63232803344727,463.1777038574218,31.065088272094727
26.351470947265625,137.79769897460938,14.86943817138672
8.116823196411133,7.278106212615968,1.710765361785889
9.5213041305542,10.020212173461914,2.2074244022369385
50.51090240478516,830.9216918945312,43.66497421264648
42.438087463378906,521.2601318359375,33.25952911376953
18.72714614868164,52.75237655639648,7.733884334564209
23.931985855102536,104.81581878662108,12.42198371887207
34.8609733581543,303.64483642578125,24.26618385314941
30.38787841796875,206.4991455078125,19.209980010986328
11.96439266204834,16.672136306762695,3.2858810424804688
44.656932830810554,598.0892333984375,36.010032653808594
40.54970932006836,460.6146545410156,30.965532302856445
51.03020477294922,853.78173828125,44.3800163269043
9.297059059143066,9.534679412841797,2.1222424507141118
24.35687065124512,110.18121337890624,12.841459274291992
22.63372611999512,89.50965881347656,11.17082405090332
22.303260803222656,85.8697509765625,10.86014461517334
53.3316650390625,959.64892578125,47.637237548828125
14.02980613708496,24.59561920166016,4.419549465179443
40.419883728027344,456.6036376953125,30.80923080444336
51.75014877319336,886.0938110351561,45.38299179077149
30.14002799987793,201.77114868164065,18.936256408691406
28.995199203491207,180.80671691894528,17.682741165161133
45.589317321777344,632.2041625976562,37.18676376342773
45.966995239257805,646.3357543945312,37.6673698425293
39.19244003295898,419.68118286132807,29.33984375
6.924785137176514,5.456355094909668,1.3556705713272097
3.1362271308898926,1.9480459690093996,0.5781554579734802
29.042407989501957,181.6429443359375,17.734058380126953
13.640328407287598,22.91868782043457,4.190093517303467
40.64413070678711,463.5445251464844,31.079315185546875
7.750950336456298,6.673354625701904,1.5954792499542236
32.240848541259766,244.00450134277344,21.27946281433105
40.21924209594727,450.4446716308594,30.568012237548828
46.61612319946289,671.0499267578125,38.49908447265625
31.61532211303711,230.9154052734375,20.576517105102536
52.4700927734375,919.1349487304688,46.400196075439446
17.68853759765625,45.148147583007805,6.917593955993652
49.64933013916016,793.810302734375,42.49340438842773
15.021203994750977,29.280128479003903,5.036048889160156
24.0736141204834,106.58448791503906,12.561284065246582
32.323463439941406,245.7660980224609,21.372615814208984
35.144229888916016,310.5632629394531,24.59288024902344
49.97979736328125,807.9252319335938,42.94065475463867
38.49609756469727,399.5351257324218,28.512741088867188
1.9087817668914795,1.3389344215393066,0.4209504723548889
1.802560567855835,1.2948511838912964,0.4091214537620544
9.863573074340819,10.79872703552246,2.3418357372283936
14.926785469055176,28.807416915893555,4.9753475189208975
14.195038795471191,25.334312438964844,4.519077777862549
40.4080810546875,456.239990234375,30.79502868652344
25.61972427368164,127.19458770751952,14.114810943603516
37.717144012451165,377.6810302734375,27.59283828735352
41.12802505493164,478.7287902832031,31.663928985595703
13.038407325744627,20.499223709106445,3.849774122238159
38.696739196777344,405.28073120117193,28.75059127807617
28.31066131591797,168.95297241210938,16.942554473876953
25.206642150878903,121.4519271850586,13.694095611572266
38.07121276855469,387.525634765625,28.01028823852539
33.07881546020508,262.22918701171875,22.22750663757324
45.601119995117195,632.6430053710938,37.20174789428711
42.20204162597656,513.44287109375,32.97059631347656
11.2444486618042,14.433544158935549,2.938928842544556
13.30986213684082,21.564979553222656,4.001096248626709
34.931785583496094,305.36575317382807,24.34779167175293
41.4230842590332,488.1263122558594,32.021629333496094
52.481895446777344,919.6827392578124,46.4169921875
43.72454452514648,565.0631103515625,34.846214294433594
21.61872291564941,78.65241241455078,10.227344512939451
22.05541038513184,83.20664215087889,10.62932014465332
11.043808937072754,13.853421211242676,2.8466384410858154
38.86197280883789,410.04837036132807,28.94675064086914
32.05200958251953,240.0068206787109,21.06681251525879
24.75815200805664,115.41312408447266,13.2418794631958
21.02860641479492,72.77374267578125,9.694067955017088
49.413284301757805,783.8186645507811,42.17550659179688
21.937387466430664,81.95848083496092,10.520078659057615
1.3776755332946775,1.1306642293930054,0.3644155859947204
26.57571601867676,141.1582794189453,15.102975845336914
25.749549865722656,129.0354766845703,14.24783992767334
26.139028549194336,134.6623077392578,14.649160385131836
44.798561096191406,603.2007446289064,36.18791580200195
43.08721923828125,543.1083374023438,34.05752944946289
27.118623733520508,149.51272583007812,15.672578811645508
45.51850509643555,629.5746459960938,37.0969123840332
23.68413734436035,101.76795959472656,12.179497718811035
33.05521011352539,261.7049560546875,22.200706481933597
33.48009490966797,271.2381286621094,22.683956146240234
46.16763305664063,653.9171142578125,37.92366409301758
51.95079040527344,895.228271484375,45.665016174316406
39.02720642089844,414.8485107421875,29.143167495727536
25.879375457763672,130.89369201660156,14.381243705749512
31.190437316894528,222.27427673339844,20.101497650146484
14.17143440246582,25.22777557373047,4.504779815673828
21.19383811950684,74.38814544677734,9.842205047607422
10.217643737792969,11.653371810913086,2.486520528793335
20.886978149414062,71.40938568115233,9.567839622497559
10.24124813079834,11.712175369262695,2.496370553970337
21.052209854125977,73.00287628173827,9.715173721313475
8.68333625793457,8.300687789916992,1.900627613067627
48.65793228149414,752.3482055664062,41.166702270507805
10.52450466156006,12.436041831970217,2.616570949554444
45.54210662841797,630.450439453125,37.12685394287109
45.483097076416016,628.2622680664064,37.05201721191406
31.39107894897461,226.3297271728516,20.325559616088867
53.86277389526367,985.1591186523436,48.41103744506836
7.809961795806883,6.768052101135254,1.6136901378631592
3.643728733062744,2.260624408721924,0.6551028490066528
9.674735069274902,10.363526344299316,2.267018318176269
22.846168518066406,91.90384674072264,11.372267723083496
2.2746548652648926,1.5006837844848633,0.4637788534164428
25.596118927001957,126.86174011230467,14.090664863586426
8.105021476745605,7.257933616638183,1.706957459449768
26.6229248046875,141.87246704101562,15.152273178100586
13.333466529846191,21.659608840942383,4.014422416687012
44.59791946411133,595.966796875,35.936004638671875
1.1888377666473389,1.0636144876480105,0.3458410501480102
35.687137603759766,324.08303833007807,25.22103881835937
3.148029565811157,1.9548780918121336,0.5798613429069519
9.320664405822754,9.584893226623535,2.1311023235321045
18.349470138549805,49.88862228393555,7.431869029998779
41.69453811645508,496.86517333984375,32.351558685302734
33.881378173828125,280.430419921875,23.141935348510746
46.74594879150391,676.0576782226562,38.66632080078125
49.000198364257805,766.513671875,41.62224960327149
44.63332748413086,597.23974609375,35.98041534423828
8.647929191589355,8.233588218688963,1.8883513212203975
17.464292526245117,43.61639404296875,6.747314929962158
39.38127517700195,425.244140625,29.564939498901367
46.21484375,655.7084350585938,37.98406982421875
14.962192535400392,28.98401260375977,4.998061656951904
15.870974540710447,33.7972526550293,5.6008591651916495
50.18043518066406,816.5674438476561,43.21347427368164
46.13222503662109,652.5755004882812,37.87838745117188
11.940788269042969,16.5947265625,3.2741119861602783
41.43488693237305,488.50442504882807,32.03595733642578
48.0088005065918,725.9097900390625,40.309608459472656
47.97339630126953,724.483642578125,40.26310729980469
42.70954132080078,530.3339233398438,33.59260940551758
30.765552520751957,213.833984375,19.62856101989746
27.189437866210938,150.62533569335938,15.74729824066162
16.36667251586914,36.657676696777344,5.9454498291015625
54.087017059326165,996.0541381835936,48.74041748046875
4.351870536804199,2.7662286758422847,0.7753661274909973
44.07861709594727,577.4772338867188,35.286724090576165
2.475295066833496,1.5962148904800415,0.488678753376007
33.59811782836914,273.92266845703125,22.818498611450195
16.57911491394043,37.936279296875,6.096500396728516
33.385677337646484,269.1018981933594,22.576416015625
23.566112518310547,100.33766174316406,12.064614295959473
31.308462142944336,224.65440368652344,20.23324203491211
19.635927200317383,60.12038040161133,8.484012603759766
51.64392852783203,881.2808227539062,45.234134674072266
24.61652374267578,113.54819488525392,13.100093841552734
24.415884017944336,110.94053649902344,12.900090217590332
44.91658401489258,607.4796142578125,36.33638381958008
42.68593597412109,529.5413208007812,33.56361389160156
2.6759352684021,1.696831464767456,0.5146105885505676
48.575313568115234,748.9523315429686,41.057125091552734
25.124025344848636,120.3242416381836,13.610429763793944
28.534906387329105,172.7802734375,17.1842041015625
27.319263458251957,152.6789093017578,15.88453197479248
23.50710105895996,99.62758636474608,12.007315635681152
26.12722587585449,134.489501953125,14.636950492858888
14.40748119354248,26.30840301513672,4.648944854736328
8.860372543334961,8.642763137817383,1.9628376960754397
39.14522933959961,418.2970886230469,29.283624649047848
27.708742141723636,158.94703674316406,16.298107147216797
33.963993072509766,282.34576416015625,23.236412048339844
38.401679992675774,396.8478393554688,28.40093994140625
48.26845550537109,736.4183349609375,40.6513900756836
18.196039199829105,48.7576904296875,7.310852527618408
18.8687744140625,53.85592269897461,7.848635196685791
41.163433074951165,479.8509216308594,31.706802368164062
17.1810359954834,41.73581314086913,6.53532600402832
37.31586456298828,366.7026977539063,27.121095657348636
34.97899627685547,306.5162658691406,24.402219772338867
9.261651992797853,9.45975112915039,2.108999967575073
37.292259216308594,366.0628051757813,27.09339141845703
11.515903472900392,15.248298645019531,3.0668368339538574
19.954591751098636,62.867637634277344,8.754614830017092
36.35987091064453,341.3109130859375,26.003009796142575
15.280856132507324,30.609792709350582,5.2051124572753915
17.771154403686523,45.72216033935546,6.980870246887207
20.66273307800293,69.2855453491211,9.369407653808592
24.43948745727539,111.2452392578125,12.923566818237305
24.333267211914062,109.87844848632812,12.818032264709473
10.276655197143556,11.800813674926758,2.5111935138702397
12.648929595947266,19.04090118408203,3.6388590335845943
16.00080108642578,34.529991149902344,5.6900410652160645
48.681537628173835,753.3201293945312,41.198036193847656
51.34886932373047,867.9945068359375,44.82225036621094
15.26905345916748,30.548398971557617,5.197360038757324
33.55091094970703,272.8469543457031,22.76466560363769
8.293858528137207,7.586146354675293,1.7686021327972412
20.143428802490234,64.53658294677734,8.916768074035645
22.657331466674805,89.77357482910156,11.193140983581545
32.45328903198242,248.54983520507807,21.51913833618164
14.431086540222168,26.41834259033203,4.663506031036377
3.584717035293579,2.222244501113892,0.6457705497741699
36.41888427734375,342.8473205566406,26.07179450988769
52.97759628295898,942.8699951171876,47.12619018554688
26.221643447875977,135.8760528564453,14.73470973968506
32.0166015625,239.26171875,21.0269832611084
30.824563980102536,214.99429321289065,19.694118499755856
4.068613529205321,2.5537109375,0.7253952622413635
25.489898681640625,125.37097930908205,13.982162475585938
15.599519729614258,32.3021354675293,5.4168477058410645
9.415082931518553,9.78784465789795,2.166792154312134
19.55331039428711,59.42217254638672,8.4144868850708
36.11202239990234,334.9024658203125,25.714452743530277
21.441688537597656,76.85577392578125,10.06614112854004
12.141427993774414,17.261642456054688,3.375004529953003
12.566312789916992,18.742055892944336,3.595059871673584
44.06681442260742,577.0609130859375,35.27201461791992
49.28345489501953,778.3552856445312,42.0012092590332
37.327667236328125,367.02288818359375,27.134950637817383
27.354671478271484,153.24208068847656,15.922014236450195
42.04861068725586,508.3980102539063,32.78313446044922
30.081016540527344,200.6553955078125,18.87120056152344
8.848569869995117,8.619614601135254,1.9586472511291504
29.78595733642578,195.1340484619141,18.54661750793457
42.520702362060554,524.01220703125,33.360809326171875
17.07481575012207,41.046024322509766,6.456729412078857
26.056411743164062,133.4556427001953,14.563755989074709
50.08601760864258,812.4937133789062,43.08496856689453
22.44488906860352,87.41719055175781,10.992889404296877
41.541107177734375,491.9148559570313,32.16497802734375
7.231646537780762,5.885319709777832,1.441481590270996
15.906381607055664,33.995948791503906,5.625105857849121
6.4054808616638175,4.78857421875,1.218963623046875
6.594318866729736,5.023212432861328,1.2674568891525269
12.365673065185549,18.031286239624023,3.490060567855835
22.1616325378418,84.34099578857422,10.728012084960938
50.723342895507805,840.228515625,43.95665740966797
36.0294075012207,332.7822265625,25.61838722229004
39.84156799316406,438.9825134277344,30.11506080627441
17.535106658935547,44.09597396850586,6.800854206085205
23.589717864990234,100.62263488769533,12.087560653686523
51.91538238525391,893.6121826171875,45.61516571044922
3.3486697673797607,2.0741481781005855,0.6094627380371093
12.318463325500488,17.867101669311523,3.465636968612671
17.87737464904785,46.467891693115234,7.062652111053467
20.391277313232425,66.7738037109375,9.131585121154783
20.63912773132324,69.06456756591797,9.34862232208252
42.933788299560554,537.8976440429688,33.86844253540039
4.174835205078125,2.6317477226257324,0.7438373565673828
14.714343070983888,27.76460838317871,4.840290069580078
52.15143203735352,904.4195556640624,45.94815826416016
43.55931091308594,559.322998046875,34.64122772216797
35.69894027709961,324.3807373046875,25.23472213745117
46.545307159423835,668.3275756835938,38.40799331665039
49.59031677246094,791.3052978515625,42.41381072998047
35.793357849121094,326.7682189941406,25.344242095947266
17.204641342163086,41.890235900878906,6.552858829498291
27.22484588623047,151.1836395263672,15.784693717956545
18.231447219848636,49.01702499389648,7.338692665100098
36.40708160400391,342.5397033691406,26.058034896850582
40.360870361328125,454.78713989257807,30.73824119567871
9.025605201721191,8.97207832336426,2.0221524238586426
23.10582160949707,94.88825225830078,11.62026596069336
9.592118263244629,10.177531242370604,2.234796524047852
15.89457893371582,33.929622650146484,5.6170172691345215
11.775554656982422,16.060609817504883,3.192476511001587
42.54430770874024,524.800048828125,33.3897590637207
21.20564079284668,74.50439453125,9.852821350097656
30.623924255371094,211.06495666503903,19.47138786315918
15.31626319885254,30.794515609741207,5.228407859802246
37.55191040039063,373.1375427246094,27.39841651916504
53.53230667114258,969.2377319335936,47.92853164672852
10.465493202209473,12.282432556152344,2.5912234783172607
46.627925872802734,671.5042724609375,38.51427459716797
42.036808013916016,508.0111389160156,32.76872634887695
2.2982597351074214,1.5116649866104126,0.466655433177948
10.264852523803713,11.771209716796877,2.5062460899353027
3.5493099689483643,2.1994800567626958,0.6402205228805542
22.574714660644528,88.85216522216798,11.115104675292969
17.322664260864258,42.66858673095703,6.640885829925537
51.9389877319336,894.6893310546875,45.64839553833008
24.9351863861084,117.77261352539062,13.419805526733398
4.139427661895752,2.6055171489715576,0.7376506924629211
2.2156431674957275,1.4735262393951416,0.4566483795642852
29.018804550170895,181.2245178222656,17.70839500427246
14.065213203430176,24.75252723693848,4.440767765045166
34.91998291015625,305.0785217285156,24.33418655395508
15.811962127685549,33.46799087524414,5.560573101043701
34.63672637939453,298.2333679199219,24.008058547973636
5.130825996398926,3.4277987480163574,0.926274299621582
6.91298246383667,5.440379142761231,1.3524457216262815
14.86777400970459,28.51487159729004,4.937619686126709
7.8453688621521,6.825388908386231,1.6246871948242188
20.426685333251957,67.09777069091797,9.16245460510254
18.01900291442871,47.47579574584961,7.172436714172363
53.6621322631836,975.4735107421876,48.11767959594727
7.550310134887694,6.3593573570251465,1.5346546173095703
43.27605438232422,549.561279296875,34.2906608581543
37.50469970703125,371.8453063964844,27.342912673950195
39.33406829833984,423.8494262695313,29.50863265991211
28.688337326049805,175.4302520751953,17.350013732910156
5.992398262023926,4.306390285491944,1.1176151037216189
3.4666934013366695,2.1471235752105717,0.6274136900901794
13.416083335876465,21.9932918548584,4.06127405166626
53.75654983520508,980.0241088867188,48.25557327270508
16.048009872436523,34.79930877685547,5.722659111022949
1.3658732175827026,1.126370191574097,0.3632318377494812
3.761752367019653,2.3390545845031734,0.6740789413452148
7.609322071075439,6.450441837310791,1.5523697137832642
34.57771682739258,296.8189392089844,23.940204620361328
3.832566499710083,2.387197971343994,0.6856657862663269
17.21644401550293,41.96760559082031,6.561634063720703
34.50690078735352,295.1268920898437,23.85882377624512
19.671335220336918,60.4213752746582,8.513890266418457
8.70694160461426,8.345663070678713,1.9088424444198608
52.434688568115234,917.4927368164062,46.34982681274414
30.45869255065918,207.8624420166016,19.288330078125
7.916183471679687,6.9412384033203125,1.6468402147293093
53.76835250854492,980.5938110351561,48.2728271484375
39.817962646484375,438.2718200683594,30.08679962158203
8.754150390625,8.436196327209473,1.9253456592559812
6.063212871551514,4.386105537414551,1.1345351934432983
26.280656814575195,136.7473602294922,14.795906066894531
16.43748664855957,37.08031845092773,5.99557638168335
23.15303039550781,95.43778228759763,11.66556453704834
42.75675201416016,531.9212036132812,33.65062713623047
26.75275039672852,143.84852600097656,15.288073539733888
19.01040267944336,54.9758186340332,7.964190959930421
16.921384811401367,40.06435775756836,6.344072818756104
19.517904281616207,59.124698638916016,8.384769439697266
13.581315994262695,22.67235565185547,4.155959606170654
3.49029803276062,2.161974668502808,0.6310524344444274
53.62672424316406,973.7703857421876,48.0660400390625
29.195838928222656,184.37741088867188,17.901071548461914
25.017803192138672,118.88451385498048,13.503098487854004
38.81476211547852,408.682861328125,28.89067840576172
23.53070640563965,99.91120910644531,12.030223846435549
50.78235626220703,842.8248291015625,44.03788757324219
36.914581298828125,355.91387939453125,26.650791168212887
35.746150970458984,325.5731811523437,25.28947257995605
36.14743041992188,335.8135681152344,25.755641937255856
35.2386474609375,312.8900146484375,24.70193862915039
1.0944188833236694,1.0313868522644043,0.3368422389030456
3.797159433364868,2.363023519515991,0.6798534393310546
38.661331176757805,404.2633361816406,28.708589553833008
32.441490173339844,248.2959899902344,21.50581169128418
35.03800582885742,307.9579772949219,24.47028541564941
10.359272003173828,12.009673118591309,2.5460042953491206
12.094219207763672,17.10289192199707,3.3510909080505367
1.8733747005462649,1.3241002559661863,0.4169777929782867
24.982397079467773,118.40714263916016,13.467381477355955
5.956991195678711,4.266978740692139,1.1092244386672974
4.198439598083496,2.649356842041016,0.7479837536811828
41.88337707519531,502.99710083007807,32.5815544128418
42.07221603393555,509.17230224609375,32.81195831298828
22.06721305847168,83.33216094970702,10.640268325805664
29.45549201965332,189.0634307861328,18.184499740600582
42.2846565246582,516.1712036132812,33.07164764404297
19.742149353027344,61.02654647827149,8.573786735534668
8.494499206542969,7.947813034057617,1.83578896522522
13.652130126953123,22.968196868896484,4.196939945220947
22.11442375183105,83.83554840087889,10.68410587310791
45.53030776977539,630.012451171875,37.11188125610352
12.68433666229248,19.170089721679688,3.6577310562133785
23.31826400756836,97.37799072265624,11.824610710144045
9.214443206787108,9.360572814941406,2.091430902481079
5.591118335723877,3.8766934871673584,1.0251951217651367
42.41448211669922,520.4754028320312,33.23060607910156
28.428686141967773,170.9605712890625,17.06963539123535
30.800960540771484,214.5297088623047,19.66789054870605
12.660732269287108,19.08388900756836,3.645143032073975
39.770755767822266,436.8524169921875,30.03029060363769
44.68053436279297,598.9393920898438,36.0396614074707
30.64752960205078,211.52493286132807,19.497566223144528
3.230646133422852,2.003270149230957,0.5919119119644165
35.45109176635742,318.16290283203125,24.947607040405277
48.88217544555664,761.6113891601561,41.464874267578125
32.13462829589844,241.7508850097656,21.159801483154297
49.67293548583984,794.8135986328125,42.5252685546875
37.044410705566406,359.3836669921875,26.802791595458984
30.151830673217773,201.9947509765625,18.94927215576172
46.32106399536133,659.7493286132812,38.12012100219727
23.92018318176269,104.66931915283205,12.410399436950684
29.66793441772461,192.9522399902344,18.4171142578125
53.1782341003418,952.3557739257811,47.41531753540039
8.305661201477049,7.607048511505127,1.7725059986114502
44.184837341308594,581.2318725585938,35.419219970703125
50.97119522094727,851.1652221679686,44.29841232299805
33.83416748046875,279.33941650390625,23.08797836303711
6.735947132110596,5.205275058746338,1.3047361373901367
42.72134399414063,530.73046875,33.607112884521484
13.003000259399414,20.363231658935547,3.830297946929932
40.91558456420898,472.0277099609375,31.406963348388672
24.604721069335938,113.39369201660156,13.088300704956056
7.562112331390383,6.377490520477295,1.5381860733032229
1.7553510665893557,1.2756590843200684,0.4039494097232818
18.14883041381836,48.41344833374024,7.273813247680664
45.82536697387695,641.01513671875,37.486865997314446
18.0426082611084,47.64529800415039,7.190816402435304
31.981195449829105,238.5180206298828,20.987165451049805
19.163833618164062,56.207611083984375,8.090276718139648
19.907381057739254,62.455177307128906,8.714284896850588
36.678535461425774,349.65582275390625,26.37480735778809
3.8207640647888175,2.3791167736053467,0.6837241053581237
15.375274658203123,31.104223251342773,5.267362594604492
5.520304203033447,3.804647207260132,1.0094890594482422
39.22784423828125,420.7210083007813,29.382022857666016
15.634926795959473,32.494338989257805,5.440660476684569
14.796958923339844,28.166742324829105,4.892561435699463
5.00100040435791,3.3092522621154785,0.8997079730033875
13.911782264709473,24.0779972076416,4.349252700805664
16.14242935180664,35.34256362915039,5.788196086883545
10.064212799072266,11.27674961090088,2.423117160797119
39.12162399291992,417.6060485839844,29.255521774291992
1.7435487508773804,1.2708990573883057,0.4026645421981811
37.65813064575195,376.0546569824218,27.52337455749512
43.29965972900391,550.3709716796875,34.3198356628418
9.54490852355957,10.072437286376951,2.2165231704711914
37.4456901550293,370.2337341308594,27.273561477661133
22.45669174194336,87.54698944091797,11.003979682922363
24.817163467407227,116.19611358642578,13.301102638244627
30.34066772460937,205.5933532714844,19.15778160095215
43.33506774902344,551.5867919921875,34.363609313964844
41.44668960571289,488.8826904296875,32.05028533935547
41.30506134033203,484.3546752929688,31.87843513488769
31.131425857543945,221.0900421142578,20.03568649291992
52.81236267089844,935.1016845703124,46.888984680175774
13.947189331054688,24.23241424560547,4.370272159576416
14.419283866882324,26.36332893371582,4.656221866607666
8.624324798583984,8.189095497131348,1.880197644233704
17.381675720214844,43.06167221069336,6.685125827789307
51.053810119628906,854.8297119140625,44.41268157958984
14.655330657958984,27.480003356933597,4.803148746490479
50.68793869018555,838.673095703125,43.90796661376953
43.68913650512695,563.8302612304688,34.8022575378418
21.182037353515625,74.27201843261719,9.831592559814451
2.3454689979553223,1.5338321924209597,0.4724506735801696
37.56371307373047,373.46099853515625,27.412296295166016
23.424484252929688,98.63914489746092,11.927260398864746
10.996599197387695,13.719599723815918,2.825199604034424
38.637725830078125,403.58587646484375,28.680595397949215
19.94278907775879,62.76434326171875,8.74452495574951
34.41248321533203,292.8797912597656,23.750385284423828
35.8759765625,328.86575317382807,25.44013786315918
50.87677383422852,846.9888305664062,44.16803359985352
13.97079372406006,24.335771560668945,4.3843183517456055
21.901979446411133,81.58654022216798,10.487391471862791
42.24924850463867,515.0009155273438,33.0283317565918
52.42288589477539,916.9457397460936,46.33304214477539
42.65053176879882,528.353759765625,33.52012634277344
12.637127876281738,18.99798583984375,3.632581949234009
42.22564697265625,514.2215576171875,32.99945831298828
1.849769949913025,1.3142887353897097,0.4143458306789398
29.64432907104492,192.5177154541016,18.391237258911133
37.00900268554688,358.4354248046875,26.76132202148437
23.14122772216797,95.30020141601561,11.654233932495115
17.251850128173828,42.2003288269043,6.587996959686279
23.282855987548828,96.96002197265624,11.790464401245115
46.79315948486328,677.884033203125,38.72720718383789
8.978395462036131,8.87698745727539,2.0050816535949707
43.830764770507805,568.77099609375,34.97818756103516
21.11122131347656,73.57788848876953,9.768019676208496
1.6963392496109009,1.2520102262496948,0.3975574076175689
24.203441619873047,108.22313690185548,12.68943977355957
34.81376266479492,302.5007629394531,24.211803436279297
38.413482666015625,397.1831665039063,28.4149112701416
48.6461296081543,751.862548828125,41.15103912353516
9.04920959472656,9.019927024841309,2.030725240707397
17.570514678955078,44.33719253540039,6.827704429626465
3.7499499320983887,2.3311102390289307,0.6721625328063964
1.1416283845901487,1.0473945140838623,0.3413178920745849
19.529705047607425,59.22373962402344,8.394670486450195
35.75794982910156,325.8717041015625,25.303163528442383
14.289458274841309,25.76383781433105,4.576532363891602
26.37507438659668,138.14898681640625,14.89397144317627
39.41668319702149,426.2919616699218,29.607183456420895
2.62872576713562,1.6726882457733154,0.508414626121521
38.956390380859375,412.7873229980469,29.058958053588867
40.679534912109375,464.64596557617193,31.12200927734375
45.76635360717773,638.8057861328125,37.4117546081543
10.72514533996582,12.969555854797363,2.7039635181427
30.0692138671875,200.4327087402344,18.85819435119629
11.256251335144045,14.46824836730957,2.9444172382354736
51.17183303833008,860.0811157226561,44.57623291015625
17.133827209472656,41.42820739746094,6.500333309173584
45.93158721923828,645.0032348632812,37.62221145629882
27.744148254394528,159.52487182617188,16.335840225219727
42.23744583129882,514.6111450195312,33.013893127441406
51.10102081298828,856.9279174804686,44.478057861328125
6.700540065765381,5.1592631340026855,1.2953426837921145
28.73554801940918,176.25074768066406,17.401105880737305
2.1566312313079834,1.446786880493164,0.4496045410633087
46.84036636352539,679.7133178710938,38.788135528564446
44.58611679077149,595.5428466796875,35.92120361328125
15.03300666809082,29.339618682861328,5.043665885925293
35.215042114257805,312.3073425292969,24.674665451049805
26.729145050048828,143.48793029785156,15.263357162475586
37.634525299072266,375.4052429199218,27.49559783935547
52.78875732421875,933.9951782226561,46.855167388916016
31.85136985778809,235.80316162109372,20.841285705566406
18.101619720458984,48.07095718383789,7.236867427825926
45.95519256591797,645.8914184570312,37.65231323242188
16.29585838317871,36.23857116699219,5.89554738998413
31.14322853088379,221.3265686035156,20.04884529113769
52.61172103881836,925.7215576171876,46.6020393371582
40.0304069519043,444.6921997070313,30.341358184814453
42.402679443359375,520.083251953125,33.216148376464844
34.73114776611328,300.5048217773437,24.116687774658203
40.75035095214844,466.85345458984375,31.207433700561523
43.77175521850586,566.7093505859375,34.90485000610352
51.96259307861328,895.767333984375,45.681640625
35.58091735839844,321.4109802246094,25.09793281555176
14.26585292816162,25.655946731567383,4.562129497528076
32.53590774536133,250.33120727539065,21.612472534179688
34.43608856201172,293.44061279296875,23.77748680114746
48.36287307739258,740.2616577148436,40.77602005004882
32.61852264404297,252.12026977539065,21.705873489379883
18.80976104736328,53.39413070678711,7.800724029541015
16.602720260620117,38.0803337097168,6.113407611846924
15.457891464233398,31.54167366027832,5.322167873382568
41.0926170349121,477.608154296875,31.62106704711914
52.70614242553711,930.1285400390624,46.7369270324707
45.306060791015625,621.7241821289064,36.82783889770508
52.835968017578125,936.2090454101561,46.92282104492188
41.210643768310554,481.3494873046875,31.76399040222168
14.737947463989258,27.879064559936523,4.855192184448241
42.107620239257805,510.3349609375,32.855201721191406
9.615723609924316,10.230401039123535,2.243971109390259
21.146629333496094,73.92439270019531,9.799785614013674
6.263852596282959,4.618531227111816,1.1834911108016968
50.98299789428711,851.6881713867188,44.31472396850586
47.34786987304688,699.5599975585938,39.445743560791016
47.4540901184082,703.7562866210938,39.583999633789055
45.553909301757805,630.8886108398438,37.14182662963867
48.82316589355469,759.167236328125,41.38630294799805
43.71274185180664,564.6519775390625,34.83156204223633
17.86557388305664,46.38460159301758,7.053541660308838
3.655531167984009,2.268366813659668,0.6569817662239074
8.16403293609619,7.3592491149902335,1.7260565757751465
9.93438720703125,10.965584754943848,2.370312452316284
11.03200626373291,13.819870948791504,2.84126877784729
14.442888259887695,26.47344207763672,4.6707963943481445
12.82596492767334,19.693574905395508,3.73382306098938
27.54350852966309,156.2681121826172,16.122312545776367
51.24264907836913,863.2412109375,44.67454147338867
20.816164016723636,70.73388671875,9.504986763000488
50.86497116088867,846.4676513671875,44.151752471923835
48.02060317993164,726.385498046875,40.32511520385742
53.36707305908203,961.3368530273436,47.68855285644531
53.61492156982422,973.203125,48.0488395690918
31.697938919067383,232.61903381347656,20.669116973876957
1.5901180505752563,1.2103836536407473,0.3862544000148773
13.227245330810549,21.236257553100582,3.954666376113892
1.1652330160140991,1.055477738380432,0.34357351064682
42.7685546875,532.3184204101562,33.665138244628906
50.66433334350586,837.6370849609375,43.87552261352539
52.30485916137695,911.4866943359376,46.16544342041016
9.733746528625488,10.498013496398926,2.290224075317383
14.950389862060549,28.925058364868164,4.99048376083374
50.53450775146485,831.9526977539062,43.69732666015625
35.191436767578125,311.725341796875,24.64739990234375
34.683937072753906,299.3678283691406,24.06236267089844
3.4784955978393555,2.1545383930206294,0.6292310357093811
26.646530151367188,142.23043823242188,15.176939010620115
7.986997604370117,7.058667182922363,1.669206142425537
8.836767196655273,8.59651470184326,1.954463005065918
17.192838668823242,41.81297302246094,6.5440893173217765
53.03660583496094,945.6538696289062,47.211101531982415
27.95659065246582,163.02008056640625,16.56270980834961
8.718743324279785,8.368223190307617,1.912959098815918
19.565113067626957,59.52156448364258,8.424403190612793
27.90938186645508,162.23919677734375,16.512226104736328
5.11902379989624,3.4168789386749268,0.9238352179527282
18.538307189941406,51.30620574951172,7.582147598266602
32.26445388793945,244.5070343017578,21.30607032775879
6.511702537536621,4.919430732727051,1.2460715770721436
39.61732482910156,432.2577819824218,29.84679412841797
