t,P,dP_dt
1.011802315711975,1.0033345222473145,0.2838009595870971
1.9795958995819087,1.3833329677581787,0.5015545487403869
45.884376525878906,21.18160629272461,5.996749877929688
46.026004791259766,22.045099258422848,6.131617069244385
18.196039199829105,4.319658279418944,0.8829546570777893
30.706541061401367,16.498994827270508,0.0112642236053943
31.910381317138672,14.63636875152588,-2.6111652851104736
26.257051467895508,6.570951461791992,0.5152341723442077
34.63672637939453,9.590245246887209,0.0642985254526138
43.88977813720703,13.47140884399414,1.3166931867599487
35.53370666503906,10.430087089538574,1.731885313987732
11.315262794494627,3.939284563064575,1.2836927175521853
13.321663856506348,5.827543258666992,0.1620026528835296
2.475295066833496,1.6559878587722778,0.5921193957328796
42.00139999389648,15.25245189666748,-2.9987192153930664
11.291658401489258,3.908747434616089,1.2791143655776978
40.54970932006836,20.73921203613281,-3.7776713371276855
50.42828750610352,20.710241317749023,-4.609719753265381
17.912782669067383,4.096895217895508,0.6478304266929626
22.503900527954105,10.344008445739746,-0.7580504417419432
10.843168258666992,3.3502683639526367,1.137436866760254
10.182236671447754,2.6910340785980225,0.8324161171913147
43.441287994384766,13.116669654846191,0.2070510983467102
41.1988410949707,18.135019302368164,-4.037211894989014
5.815362930297852,2.5654752254486084,-0.3266871869564056
21.17023468017578,9.74131679534912,1.6234856843948364
1.4248850345611572,1.1394004821777344,0.3761529326438903
36.83196640014648,14.450552940368652,4.229920864105225
43.55931091308594,13.158832550048828,0.4941828846931457
37.30406188964844,16.536659240722656,4.754260540008545
22.657331466674805,10.212553977966309,-0.9922469854354858
1.9205840826034544,1.354102611541748,0.4888126850128173
30.954391479492188,16.406503677368164,-0.7214932441711425
49.64933013916016,24.70857048034668,-5.456431865692139
32.04020690917969,14.29628562927246,-2.712079763412476
45.25885009765625,17.787452697753906,4.859359264373779
31.92218399047852,14.605956077575684,-2.6219468116760254
16.201440811157227,4.045193195343018,-0.5111981034278869
15.280856132507324,4.69788122177124,-0.8669129014015197
5.555711269378662,2.6431756019592285,-0.2619300186634063
5.378675937652588,2.6842949390411377,-0.2035451382398605
50.41648483276367,20.76439094543457,-4.633657455444336
21.736747741699215,10.375514030456545,0.6624776721000671
18.986797332763672,5.301863193511962,1.5794781446456907
3.49029803276062,2.2886695861816406,0.5792565941810607
18.06621360778809,4.20913314819336,0.7736182212829589
53.272655487060554,18.869272232055664,3.7535989284515376
30.741949081420895,16.498653411865234,-0.0959890037775039
34.34166717529297,9.665966033935547,-0.4449007213115692
50.23944854736328,21.607946395874023,-4.960290908813477
24.710941314697266,7.139766216278076,-1.1682151556015017
7.361472129821777,2.035593748092652,-0.2441675662994384
7.786357402801514,1.955960750579834,-0.1317334771156311
38.31906509399414,21.19059181213379,3.896756649017334
5.508501529693604,2.6552538871765137,-0.2474442571401596
47.83176803588867,30.383882522583008,1.0540289878845217
53.107421875,18.279586791992188,3.2086889743804927
4.6823363304138175,2.717212200164795,0.1060620844364166
37.55191040039063,17.703872680664062,4.834187984466553
44.72774505615234,15.555855751037598,3.5155041217803955
11.362472534179688,4.000487327575684,1.2917897701263428
53.53230667114258,19.96943664550781,4.603233814239502
26.292457580566406,6.590169429779053,0.5593544840812683
36.194637298583984,12.100475311279297,3.0692558288574214
32.39427947998047,13.332289695739746,-2.798522472381592
1.1888377666473389,1.0569915771484375,0.3226513266563415
32.33526611328125,13.494414329528809,-2.8022277355194087
53.39067840576172,19.34346008300781,4.1418514251708975
44.8693733215332,16.08576774597168,3.888529300689697
9.261651992797853,2.1278152465820312,0.3986079394817352
17.393478393554688,3.86074447631836,0.2506602704524993
6.7123422622680655,2.2355523109436035,-0.3597901463508606
48.740547180175774,29.1300106048584,-3.6210572719573975
39.74715042114258,23.04047393798828,-1.6056696176528933
35.48649597167969,10.344325065612791,1.6387454271316528
9.30886173248291,2.1472957134246826,0.4191615283489227
44.73954772949219,15.59813117980957,3.546783685684204
22.008201599121094,10.485730171203612,0.1390523314476013
32.063812255859375,14.23330783843994,-2.726289749145508
3.5965192317962646,2.34748911857605,0.5547850728034973
38.36627197265625,21.371469497680664,3.7741641998291016
38.3072624206543,21.14442443847656,3.9262561798095694
32.099220275878906,14.138306617736816,-2.7452559471130367
18.92778587341309,5.210490703582764,1.5279064178466797
36.70214080810546,13.921857833862305,4.022697925567627
41.30506134033203,17.711454391479492,-3.9683775901794434
10.654331207275392,3.137623786926269,1.056312918663025
41.93058776855469,15.468623161315918,-3.128098726272583
37.98859786987305,19.77782249450684,4.542656421661377
21.11122131347656,9.647013664245604,1.7039861679077148
17.47609519958496,3.883902549743652,0.3109951615333557
34.967193603515625,9.707015037536621,0.6546801328659057
52.6235237121582,17.06458854675293,1.6369191408157349
40.337268829345696,21.51043510437012,-3.4002406597137447
3.8679735660552974,2.482586145401001,0.4721132516860961
30.73014640808105,16.499250411987305,-0.0602979026734828
17.07481575012207,3.8194596767425537,0.0270489696413278
27.602519989013672,8.467268943786621,2.334367513656616
53.43788909912109,19.545286178588867,4.296380519866944
35.2386474609375,9.970090866088867,1.1597048044204712
4.871174335479736,2.729756593704224,0.0139175150543451
49.7319450378418,24.26054000854492,-5.454383373260498
50.87677383422852,18.8817138671875,-3.5502398014068604
18.974994659423828,5.283361911773682,1.5692055225372314
46.17943572998047,23.007293701171875,6.207681655883789
32.68933868408203,12.532054901123049,-2.6844820976257324
1.967793583869934,1.3774272203445437,0.4990278482437133
45.506702423095696,19.043218612670895,5.395387649536133
35.89957809448242,11.248913764953612,2.4692986011505127
3.6673333644866943,2.3849637508392334,0.5359323620796203
42.50890350341797,13.987491607666016,-1.95782732963562
23.49529838562012,9.005912780761719,-1.6903879642486572
1.1298259496688845,1.03834331035614,0.3095543086528778
19.057611465454105,5.415240287780762,1.6405948400497437
20.33226585388184,8.055520057678223,2.2748124599456787
33.0316047668457,11.664080619812012,-2.3873496055603027
50.99480056762695,18.482654571533203,-3.235496997833252
35.34486770629883,10.114800453186035,1.3629031181335447
34.09381866455078,9.8507719039917,-0.8608900904655457
21.78395652770996,10.40413761138916,0.5723296403884887
38.661331176757805,22.347373962402344,2.852991104125977
38.047611236572266,20.0457820892334,4.455043792724609
24.65192985534668,7.209578514099122,-1.219323992729187
32.72474670410156,12.438387870788574,-2.661113977432251
11.350669860839844,3.9851737022399902,1.2899004220962524
9.804560661315918,2.412224054336548,0.6478863954544067
35.73434829711914,10.845656394958496,2.1334948539733887
51.96259307861328,16.653963088989258,-0.4143768846988678
51.4550895690918,17.279804229736328,-1.9294849634170528
12.365673065185549,5.212503910064696,1.0519651174545288
6.4644927978515625,2.3273303508758545,-0.3775495290756225
7.042808532714844,2.1241271495819087,-0.311443954706192
37.94138717651367,19.55982780456543,4.604091167449951
32.547710418701165,12.91277027130127,-2.7580840587615967
22.03180694580078,10.489038467407228,0.0935358256101608
29.797760009765625,15.24473762512207,2.5235183238983154
26.457691192626957,6.701000690460205,0.7685950398445129
47.87897491455078,30.42844581604004,0.7880200743675231
22.987796783447266,9.810833930969238,-1.3910458087921145
33.845970153808594,10.134931564331056,-1.2634663581848145
21.559711456298828,10.233636856079102,0.991364538669586
42.23744583129882,14.600354194641112,-2.5355494022369385
36.39527893066406,12.770105361938477,3.465521335601806
11.409682273864746,4.061799049377441,1.298420548439026
3.4430885314941406,2.2616097927093506,0.588635265827179
1.2124425172805786,1.0646661520004272,0.3279266655445098
9.568513870239258,2.272108554840088,0.5362411737442015
28.09821891784668,9.797791481018066,2.9729616641998287
33.527305603027344,10.625617027282717,-1.7495821714401243
27.590717315673828,8.43991947174072,2.318122625350952
9.450489997863768,2.211631298065185,0.4822009801864624
24.43948745727539,7.484897136688232,-1.3885862827301023
50.06241226196289,22.50226402282715,-5.2162837982177725
21.77215385437012,10.397350311279297,0.594934344291687
28.81816291809082,12.198160171508787,3.492368221282959
50.475494384765625,20.49645233154297,-4.511536598205566
53.04840850830078,18.090282440185547,3.01448655128479
27.3310661315918,7.886931896209715,1.9558703899383545
52.52910614013672,16.917837142944336,1.3371894359588623
28.593917846679688,11.42367458343506,3.4150407314300537
51.73834609985352,16.834136962890625,-1.0899316072463987
30.222644805908203,16.103591918945312,1.4596593379974363
12.188637733459473,5.024791240692139,1.155680537223816
40.077613830566406,22.319011688232425,-2.736217975616455
41.163433074951165,18.27769470214844,-4.054105281829834
16.531906127929688,3.90734338760376,-0.3220680952072143
8.364672660827635,1.931135654449463,0.0516898036003112
6.252050399780273,2.4080042839050293,-0.3775626718997955
24.687337875366207,7.167326927185059,-1.1888504028320312
14.737947463989258,5.17170000076294,-0.865124762058258
53.780155181884766,21.20920753479004,5.3847289085388175
38.035808563232415,19.99263000488281,4.473532199859619
41.458492279052734,17.115726470947266,-3.8248264789581294
26.351470947265625,6.62573766708374,0.6334469318389891
7.396879196166992,2.0271692276000977,-0.2356856167316436
46.427284240722656,24.56745147705078,6.146039962768555
12.672534942626951,5.491762161254883,0.8155725002288818
8.010601997375488,1.9342024326324463,-0.0643219798803329
28.08641815185547,9.761918067932129,2.9592220783233643
19.517904281616207,6.247639656066895,2.000150680541992
14.02980613708496,5.691989898681641,-0.5178548097610473
38.60232162475586,22.17526054382324,3.0570545196533203
9.16723346710205,2.0917532444000244,0.3582061529159545
33.421085357666016,10.820575714111328,-1.9007763862609863
38.26005172729492,20.956134796142575,4.039590835571289
37.96499252319336,19.669195175170895,4.574330806732178
11.209041595458984,3.802369117736816,1.2604521512985227
2.227445602416992,1.51392662525177,0.5513134598731994
9.533106803894045,2.2533028125762935,0.5198919773101806
13.416083335876465,5.8415608406066895,0.0614245794713497
50.80596160888672,19.138431549072266,-3.7333807945251465
2.8057610988616943,1.8627961874008176,0.6266087293624877
5.225244998931885,2.7098226547241206,-0.1445890814065933
30.39967918395996,16.32953453063965,0.9436385035514832
36.33626556396485,12.565921783447266,3.35076642036438
17.29905891418457,3.8406827449798575,0.1829315572977066
46.14402770996094,22.783868789672848,6.197256565093993
53.20183944702149,18.605857849121094,3.5200209617614746
38.342670440673835,21.281797409057617,3.8363745212554927
39.34587097167969,23.352245330810547,0.0506058037281036
13.75835132598877,5.806978702545166,-0.2845627069473266
20.898778915405277,9.270305633544922,1.952991843223572
16.980396270751953,3.8211841583251953,-0.0365729629993438
44.25564956665039,14.155398368835447,2.2618000507354736
6.901180267333984,2.169863700866699,-0.3352190852165222
22.24424934387207,10.473301887512209,-0.3076340556144714
19.116622924804688,5.512795925140381,1.6907243728637695
17.97179412841797,4.137718677520752,0.6957558989524841
48.669734954833984,29.38107681274414,-3.332169771194458
1.1652330160140991,1.0494405031204224,0.3173964619636535
45.660133361816406,19.881404876708984,5.676856994628905
46.911182403564446,27.3628044128418,5.257987976074219
5.591118335723877,2.633652925491333,-0.2722595334053039
53.319862365722656,19.053705215454105,3.9091391563415527
24.734546661376957,7.112698078155518,-1.1473332643508911
22.869773864746094,9.969932556152346,-1.2664335966110227
17.86557388305664,4.066333770751953,0.6099054217338562
13.864572525024414,5.76994514465332,-0.3813354074954986
21.33546638488769,9.978867530822754,1.3747607469558716
30.151830673217773,15.989706039428713,1.6566797494888306
13.439687728881836,5.843523979187012,0.0364570096135139
50.79415893554688,19.182451248168945,-3.763437032699585
31.969394683837887,14.483233451843262,-2.661844253540039
18.656332015991207,4.827239990234375,1.2867175340652466
28.723745346069336,11.871516227722168,3.4713191986083984
44.5625114440918,15.000667572021484,3.075793743133545
51.70294189453125,16.87677574157715,-1.1957850456237793
39.0626106262207,23.168369293212887,1.271791696548462
20.532907485961918,8.511033058166504,2.218456506729126
12.908581733703612,5.65838098526001,0.5942869782447814
44.07861709594727,13.780071258544922,1.8000947237014773
18.963191986083984,5.264973640441895,1.5589109659194946
46.68693923950195,26.1318359375,5.801285743713378
2.3808760643005367,1.6005674600601196,0.5778626203536987
39.817962646484375,22.918920516967773,-1.8708781003952024
48.374675750732415,30.166061401367188,-1.9435582160949707
25.206642150878903,6.681041240692139,-0.6877108812332153
2.8529706001281734,1.8932099342346191,0.6290230154991149
40.95098876953125,19.14186286926269,-4.085943698883057
53.16643142700195,18.480148315429688,3.4032201766967773
29.53810691833496,14.544177055358888,2.9996042251586914
23.802160263061523,8.482861518859863,-1.6961654424667358
29.67973518371582,14.94016933441162,2.7585904598236084
25.548910140991207,6.507454872131348,-0.3180950284004211
41.72994613647461,16.12811279296875,-3.463786602020264
16.35487174987793,3.97353744506836,-0.4260186553001403
44.09041976928711,13.802510261535645,1.8306305408477783
6.523504734039307,2.305097341537476,-0.3749566674232482
52.871376037597656,17.590547561645508,2.435307264328003
18.36127281188965,4.481090545654297,1.0255262851715088
53.1782341003418,18.5216064453125,3.442150115966797
11.338868141174316,3.969867706298828,1.2879204750061035
7.927985668182373,1.9405126571655276,-0.089733563363552
13.132826805114746,5.771094799041748,0.363409548997879
40.018604278564446,22.475566864013672,-2.5558958053588867
34.742950439453125,9.60390853881836,0.2514989674091339
9.54490852355957,2.259507894515991,0.5253289937973022
36.92638397216797,14.848727226257324,4.366306781768799
31.414682388305664,15.768514633178713,-1.866599917411804
12.058812141418455,4.877117156982422,1.215013027191162
18.07801628112793,4.2185893058776855,0.7834512591362
39.912384033203125,22.72794532775879,-2.206324338912964
22.208841323852536,10.48160457611084,-0.2422423213720321
27.94478988647461,9.346261978149414,2.7870535850524902
19.78935813903809,6.811065196990967,2.1599712371826167
51.44328689575195,17.303449630737305,-1.9640494585037231
50.333866119384766,21.15098190307617,-4.793961048126221
18.52650451660156,4.665815830230713,1.171089768409729
50.274856567382805,21.434791564941406,-4.9001522064208975
40.738548278808594,20.001564025878903,-3.986654996871948
26.528505325317383,6.759281158447266,0.8599761724472045
33.37387466430664,10.912477493286133,-1.96586549282074
22.598320007324215,10.267813682556152,-0.9054783582687376
34.67213439941406,9.592329978942873,0.126451626420021
27.496299743652344,8.22806167602539,2.1872620582580566
4.753150463104248,2.723829984664917,0.0712056308984756
31.084217071533203,16.28095817565918,-1.0797909498214722
13.40428066253662,5.840345859527588,0.0739415735006332
50.26305389404297,21.492277145385746,-4.9205050468444815
46.69873809814453,26.19989013671875,5.77839469909668
4.080416202545166,2.5703775882720947,0.3896868526935577
54.00440216064453,22.480892181396484,6.0402350425720215
38.6849365234375,22.41274642944336,2.768882274627685
47.7845573425293,30.327482223510746,1.3184657096862793
50.829566955566406,19.051443099975582,-3.67285680770874
41.859771728515625,15.693696975708008,-3.2521462440490723
23.92018318176269,8.284592628479006,-1.6680892705917358
20.06081199645996,7.424368381500243,2.2598772048950195
43.39407730102539,13.10989475250244,0.0930661335587501
20.47389411926269,8.379030227661133,2.241420030593872
25.312862396240234,6.61396598815918,-0.5756208896636962
24.39227867126465,7.550830841064453,-1.4226266145706177
53.5677146911621,20.13545227050781,4.717316150665283
30.352470397949215,16.277843475341797,1.0839381217956543
8.68333625793457,1.9651083946228027,0.1658135503530502
46.22664642333984,23.305713653564453,6.2144856452941895
45.75455093383789,20.418502807617188,5.82609224319458
14.324865341186523,5.503598690032959,-0.7118734717369078
7.809961795806883,1.95298445224762,-0.1248752176761627
21.913782119750977,10.462404251098633,0.3217795193195343
14.820564270019531,5.100140571594238,-0.8792094588279724
45.306060791015625,18.016801834106445,4.967858791351318
52.65893173217773,17.12725257873535,1.749958038330078
31.603521347045895,15.377230644226074,-2.216630697250366
12.82596492767334,5.605340003967285,0.6748841404914856
40.136627197265625,22.15140724182129,-2.9060120582580566
22.99959945678711,9.794129371643066,-1.4023733139038086
44.19664001464844,14.021078109741213,2.1070594787597656
49.61392211914063,24.900617599487305,-5.449522972106934
18.597318649291992,4.752095699310304,1.2340798377990725
13.722944259643556,5.816787242889404,-0.2509369254112243
47.3006591796875,29.10065460205078,3.8011457920074463
3.9741947650909424,2.528615474700928,0.4326240420341491
23.908382415771484,8.30424976348877,-1.671583890914917
46.993797302246094,27.778396606445312,5.0010762214660645
37.17423629760742,15.941429138183594,4.653143882751465
6.370073795318604,2.3631534576416016,-0.3794087767601013
51.78555679321289,16.783239364624023,-0.9484410285949708
3.3604722023010254,2.213040590286255,0.602803349494934
1.2360472679138184,1.0724648237228394,0.3332214951515197
25.017803192138672,6.827943325042725,-0.8799874782562255
6.452690601348877,2.3317949771881104,-0.3779382407665252
20.285057067871094,7.9462008476257315,2.2793686389923096
21.99639892578125,10.483696937561035,0.1618469655513763
32.1700325012207,13.94668674468994,-2.7748520374298096
44.704139709472656,15.472345352172852,3.4528701305389404
33.102420806884766,11.497402191162108,-2.3086082935333248
9.061012268066406,2.0557329654693604,0.313885897397995
32.205440521240234,13.85023307800293,-2.7855546474456787
26.18623733520508,6.537255764007568,0.4277371764183044
8.954791069030762,2.0244312286376958,0.2707591354846954
2.5933187007904053,1.7280244827270508,0.6075485348701477
41.61192321777344,16.54546356201172,-3.635722160339356
39.522903442382805,23.2959098815918,-0.7043086290359497
17.523303985595703,3.899524927139282,0.3459358215332031
3.655531167984009,2.3788204193115234,0.5392126441001892
34.21184158325195,9.749659538269045,-0.6642131805419921
33.12602615356445,11.443031311035156,-2.2812657356262207
7.526705265045166,1.9989540576934812,-0.2031047046184539
2.8647730350494385,1.9008231163024905,0.629512071609497
6.971994400024414,2.1465680599212646,-0.3238614499568939
15.58771800994873,4.446322441101073,-0.7868413925170898
1.6255251169204712,1.2195228338241575,0.4223155975341796
24.887977600097656,6.949090957641602,-1.0060795545578003
8.636127471923826,1.9577186107635496,0.1483067721128463
4.705941200256348,2.7196733951568604,0.0944186002016067
33.208641052246094,11.257724761962892,-2.1815855503082275
25.64332771301269,6.48194694519043,-0.2121548801660537
39.015403747558594,23.105104446411133,1.4708735942840576
15.611322402954102,4.428063869476318,-0.7787632942199707
52.434688568115234,16.800670623779297,1.0399086475372314
20.827964782714844,9.133032798767088,2.0209035873413086
16.64992904663086,3.873005390167236,-0.2497940212488174
48.85857009887695,28.667133331298828,-4.058617115020752
37.12702560424805,15.728532791137695,4.607425212860107
18.266853332519528,4.385991096496582,0.9436246156692504
5.650129795074463,2.6169593334198,-0.2884382307529449
16.602720260620117,3.8858084678649902,-0.2789713740348815
28.92438507080078,12.56439208984375,3.494332790374756
16.29585838317871,3.99956727027893,-0.459362506866455
7.503100395202637,2.0037639141082764,-0.2091944366693496
52.186836242675774,16.63314437866211,0.2703451514244079
46.93478775024414,27.48384475708008,5.187636375427246
35.63992691040039,10.639846801757812,1.9434349536895752
13.947189331054688,5.733849048614502,-0.4518779516220092
52.17503356933594,16.630189895629883,0.2340551167726516
30.98979759216309,16.377105712890625,-0.821413516998291
44.55070877075195,14.963657379150392,3.0443315505981445
49.43688583374024,25.85460662841797,-5.341119289398193
47.26525115966797,28.967626571655277,3.9577898979187007
35.793357849121094,10.983433723449709,2.25305700302124
41.482097625732415,17.026168823242188,-3.7985153198242183
16.697139739990234,3.861486196517944,-0.2202764749526977
10.217643737792969,2.7206869125366206,0.8497690558433532
7.290657997131347,2.0533401966094966,-0.260574072599411
43.05181121826172,13.229199409484863,-0.7200548648834229
42.886577606201165,13.389219284057615,-1.10454523563385
2.793958902359009,1.8552068471908567,0.6258932948112487
27.767753601074215,8.870379447937012,2.5580265522003174
48.103221893310554,30.475902557373047,-0.4778631329536438
18.62092399597168,4.781800270080566,1.2551242113113403
50.95939254760742,18.59853744506836,-3.331056833267212
27.472694396972656,8.177021980285645,2.154343843460083
25.47809600830078,6.533083438873291,-0.3964860141277313
46.6751365661621,26.06346321105957,5.823541641235352
37.905982971191406,19.39451789855957,4.645166873931885
14.336667060852053,5.49501371383667,-0.7181982994079589
15.5523099899292,4.474047183990479,-0.7984876036643981
51.34886932373047,17.5067138671875,-2.23902440071106
8.234847068786621,1.927545189857483,0.007843037135899
4.422684669494629,2.673410177230835,0.2336735129356384
1.88517701625824,1.3369256258010864,0.4810479283332824
34.683937072753906,9.593571662902832,0.1472232788801193
2.074014902114868,1.4316290616989136,0.5213171243667603
20.80436134338379,9.086108207702637,2.041799068450928
36.78475570678711,14.255687713623049,4.157018184661865
37.256851196289055,16.31866455078125,4.721836566925049
36.973594665527344,15.05181121826172,4.429355621337891
28.936187744140625,12.60491180419922,3.4930682182312007
45.34146881103516,18.191921234130856,5.04744529724121
29.703340530395508,15.003040313720703,2.713997364044189
36.34806823730469,12.60628604888916,3.3738584518432617
28.74734878540039,11.953182220458984,3.4782164096832275
48.8703727722168,28.61806297302246,-4.099237442016602
40.57331466674805,20.64915657043457,-3.8102438449859615
41.52930450439453,16.848960876464844,-3.742765903472901
28.27525520324707,10.355145454406738,3.164456605911255
28.32246398925781,10.509065628051758,3.210115432739258
44.31466293334961,14.29888916015625,2.417279958724976
53.68573760986328,20.71575927734375,5.092304229736328
45.01100158691406,16.66407585144043,4.253760814666748
25.867572784423828,6.462209701538086,0.0457468517124652
43.77175521850586,13.326625823974608,1.019597411155701
43.217044830322266,13.135088920593262,-0.3303168416023254
8.258451461791992,1.927778363227844,0.0157032031565904
40.99819946289063,18.94928550720215,-4.08964729309082
1.0,1.0,0.2812609374523162
32.8073616027832,12.222804069519045,-2.5994579792022705
23.83756828308105,8.423020362854006,-1.6893751621246338
26.94158744812012,7.231120586395263,1.4126145839691162
27.968393325805664,9.413519859313965,2.8165760040283203
53.87457656860352,21.727882385253903,5.668376922607422
9.780956268310547,2.3970468044281006,0.6365385651588439
39.80615997314453,22.940492630004883,-1.827446460723877
13.227245330810549,5.803931713104248,0.2629843950271606
4.009602069854736,2.5430223941802974,0.4186731278896331
3.0418083667755127,2.014836549758911,0.6309587955474854
1.8379676342010496,1.3144512176513672,0.4705756902694702
24.46309280395508,7.452547550201416,-1.3710410594940186
34.01120376586914,9.935056686401367,-0.9968256950378418
40.14842987060546,22.11663627624512,-2.9386744499206543
30.918983459472656,16.432090759277344,-0.6201111078262329
4.894778728485107,2.730178117752075,0.0026402424555271
16.767953872680664,3.846689939498901,-0.1753882616758346
5.98059606552124,2.508544683456421,-0.3544083833694458
14.89137840270996,5.038185119628905,-0.8870895504951477
48.33926773071289,30.229278564453125,-1.7602137327194214
1.9441888332366943,1.3657050132751465,0.4939411878585815
46.87577438354492,27.17794418334961,5.358876705169678
33.185035705566406,11.309855461120604,-2.2106738090515137
27.22484588623047,7.6874918937683105,1.806695818901062
27.43728828430176,8.10190486907959,2.1048550605773926
39.84156799316406,22.87422561645508,-1.9567726850509644
17.79475975036621,4.0239667892456055,0.5537135601043701
33.57451629638672,10.544450759887695,-1.6804925203323364
39.216041564941406,23.30987548828125,0.6129541993141174
30.61212158203125,16.47905921936035,0.2990767359733581
37.13882827758789,15.781564712524414,4.619278907775879
49.68473815917969,24.516477584838867,-5.458624839782715
6.0042009353637695,2.500076532363892,-0.3575125336647033
19.211042404174805,5.674619674682617,1.7690362930297852
44.928386688232415,16.320938110351562,4.041913986206056
51.33706665039063,17.533863067626953,-2.273186206817627
36.84376907348633,14.49971866607666,4.247675895690918
47.194438934326165,28.68556022644043,4.257652282714844
24.805360794067383,7.034497261047363,-1.0832806825637815
41.9777946472168,15.32349681854248,-3.0424041748046875
15.12742519378662,4.830692291259766,-0.8869660496711731
37.00900268554688,15.205777168273926,4.474211692810059
28.051010131835938,9.655380249023438,2.917388916015625
39.959590911865234,22.620538711547848,-2.3655121326446533
13.805561065673828,5.79188871383667,-0.3283655941486358
20.6273250579834,8.717679977416992,2.170318126678467
37.292259216308594,16.482006072998047,4.746636390686035
39.12162399291992,23.234455108642575,1.020086407661438
36.690338134765625,13.874939918518066,4.002861976623535
17.93638801574707,4.112874031066895,0.6669316291809082
53.24905014038086,18.779695510864254,3.675759792327881
45.51850509643555,19.106109619140625,5.41858434677124
13.982596397399902,5.716582775115967,-0.4807332754135131
39.00360107421875,23.087854385375977,1.5202661752700806
28.263452529907227,10.316977500915527,3.1526498794555664
22.964193344116207,9.843832015991211,-1.3677679300308228
27.083215713500977,7.445636272430421,1.6086215972900393
3.39587926864624,2.2340359687805176,0.5970818996429443
4.021404266357422,2.547717809677124,0.4139403998851776
14.808761596679688,5.110419273376465,-0.877523124217987
11.480496406555176,4.153806686401367,1.3054842948913574
49.14182662963867,27.375926971435547,-4.8687005043029785
16.57911491394043,3.8926804065704346,-0.2934281527996063
12.696139335632324,5.51045560836792,0.7947816848754882
10.276655197143556,2.771462202072144,0.8785967826843261
30.38787841796875,16.317214965820312,0.9788628816604614
3.277855634689331,2.163100242614746,0.6141092777252197
51.042007446289055,18.33332061767578,-3.1067137718200684
34.3770751953125,9.648334503173826,-0.3845846652984619
12.58991813659668,5.42302131652832,0.8856262564659118
14.832366943359377,5.089847087860107,-0.8807883858680725
42.7685546875,13.542421340942385,-1.3755706548690796
14.844168663024902,5.079538822174072,-0.8822603821754454
49.21264266967773,27.022993087768555,-5.016506671905518
25.21844291687012,6.67302942276001,-0.6753862500190734
6.429085731506348,2.34073805809021,-0.3785831928253173
13.30986213684082,5.825109004974365,0.1746231615543365
36.9617919921875,15.000800132751465,4.413933753967285
38.74394989013672,22.567262649536133,2.5527775287628174
54.02800750732422,22.622617721557617,6.1051926612854
24.64012718200684,7.223902702331543,-1.229350209236145
6.889378070831299,2.173823833465576,-0.337004154920578
37.22144317626953,16.15629768371582,4.694213390350342
6.629725933074951,2.2656090259552,-0.367664486169815
6.79495906829834,2.2062366008758545,-0.3501157462596893
50.31026077270508,21.26376724243164,-4.837306022644043
18.75074958801269,4.953574180603027,1.3709901571273804
40.431686401367195,21.177343368530277,-3.5867393016815186
14.301259994506836,5.520559787750244,-0.6988831758499146
19.47069358825684,6.154935836791992,1.9675153493881223
37.37487411499024,16.866596221923828,4.793034553527832
41.1162223815918,18.468795776367188,-4.071681499481201
19.14022827148437,5.552593708038329,1.7105377912521362
9.33246612548828,2.15740180015564,0.4295255839824676
34.55411148071289,9.594857215881348,-0.0798134505748748
28.900779724121094,12.483227729797363,3.4959588050842285
32.08741760253906,14.170040130615234,-2.7392454147338867
29.42008399963379,14.192185401916504,3.164541006088257
48.3156623840332,30.26763916015625,-1.6364057064056396
2.6405282020568848,1.7575284242630005,0.6128397583961486
29.75054931640625,15.125893592834473,2.621145725250244
35.84056854248047,11.098668098449709,2.3490355014801025
51.17183303833008,17.953359603881836,-2.7454421520233154
36.24184799194336,12.251688957214355,3.163882255554199
6.665132999420166,2.252646446228028,-0.3645176589488983
46.74594879150391,26.468793869018555,5.680469512939453
32.59491729736328,12.784934997558594,-2.737217426300049
35.45109176635742,10.28303337097168,1.5692721605300903
18.184236526489254,4.309018135070801,0.8729111552238464
5.6383275985717765,2.6203765869140625,-0.2853071391582489
3.7145428657531734,2.4091110229492188,0.5222687125205993
28.369674682617188,10.664827346801758,3.2531161308288574
39.3694725036621,23.352313995361328,-0.0512662157416343
8.128625869750977,1.928733706474304,-0.0269099939614534
35.0852165222168,9.802604675292969,0.8718063831329345
11.539507865905762,4.230356693267822,1.3086063861846924
34.270854949951165,9.707955360412596,-0.5648916959762573
7.998799800872802,1.934980869293213,-0.0679920315742492
33.33846664428711,10.983434677124023,-2.0137417316436768
24.321464538574215,7.652688980102539,-1.4709104299545288
46.98199462890625,27.720430374145508,5.039597988128662
40.703140258789055,20.142480850219727,-3.956364870071411
8.907581329345703,2.0120058059692383,0.2519702613353729
46.47449493408203,24.859699249267575,6.105584144592285
15.693939208984377,4.36566162109375,-0.748603105545044
49.30706024169922,26.539005279541016,-5.179505825042725
31.07241439819336,16.29433822631836,-1.048186421394348
51.514102935791016,17.16754913330078,-1.756091833114624
20.025405883789062,7.342487812042237,2.2511088848114014
27.13042640686035,7.523207664489745,1.6744711399078367
48.97659683227539,28.15621757507324,-4.438313961029053
14.678936004638672,5.222128868103027,-0.8517606258392334
29.26665306091309,13.709836006164553,3.328903913497925
36.26545333862305,12.328784942626951,3.2109274864196777
19.919183731079105,7.099539279937744,2.216663360595703
27.20124053955078,7.645276069641113,1.7735885381698608
